2019-11-22 06:50:23
b'Open,ID:890302,Good:02,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2019-11-22 06:50:24
b'Open,ID:890302,Good:06,FU:00,FD:01,Stranger:01,Ready:00\r\n'
2019-11-22 06:50:32
b'Open,ID:890302,Good:03,FU:01,FD:00,Stranger:04,Ready:00\r\n'
2019-11-22 06:50:33
b'Open,ID:890302,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 06:50:33
b'Open,ID:890302,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-11-22 06:50:34
b'Open,ID:890302,Good:05,FU:01,FD:01,Stranger:01,Ready:00\r\n'
2019-11-22 06:50:37
b'Open,ID:890302,Good:05,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-11-22 06:50:37
b'Open,ID:890302,Good:02,FU:02,FD:02,Stranger:02,Ready:00\r\n'
2019-11-22 06:50:38
b'Open,ID:890302,Good:07,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 06:50:39
b'Open,ID:890302,Good:05,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-11-22 07:27:09
b'Open,ID:020501,Good:04,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-11-22 07:27:10
b'Open,ID:020501,Good:03,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 07:31:03
b'Open,ID:020501,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-11-22 07:31:04
b'Open,ID:020501,Good:04,FU:00,FD:01,Stranger:03,Ready:00\r\n'
2019-11-22 07:46:01
b'Open,ID:900106,Good:05,FU:03,FD:02,Stranger:00,Ready:00\r\n'
2019-11-22 07:46:02
b'Open,ID:900106,Good:07,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 07:50:19
b'Open,ID:900106,Good:02,FU:03,FD:01,Stranger:02,Ready:00\r\n'
2019-11-22 08:08:06
b'Open,ID:020406,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 08:08:34
b'Open,ID:020501,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-11-22 08:08:34
b'Open,ID:020501,Good:08,FU:00,FD:01,Stranger:01,Ready:00\r\n'
2019-11-22 08:22:32
b'Open,ID:890302,Good:04,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2019-11-22 08:22:33
b'Open,ID:020406,Good:09,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2019-11-22 08:22:33
