2019-09-02 07:47:52
b'Open,ID:900106,Good:02,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-09-02 07:47:53
b'Open,ID:900106,Good:02,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-09-02 07:50:45
b'Open,ID:020501,Good:03,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-09-02 07:50:45
b'Open,ID:020501,Good:05,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2019-09-02 07:54:38
b'Open,ID:900106,Good:03,FU:03,FD:03,Stranger:00,Ready:00\r\n'
2019-09-02 07:54:38
b'Open,ID:900106,Good:03,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2019-09-02 08:05:11
b'Open,ID:051101,Good:02,FU:01,FD:00,Stranger:03,Ready:00\r\n'
2019-09-02 08:05:12
b'Open,ID:051101,Good:02,FU:00,FD:03,Stranger:02,Ready:00\r\n'
2019-09-02 08:06:31
b'Open,ID:020501,Good:02,FU:01,FD:03,Stranger:03,Ready:00\r\n'
2019-09-02 08:16:40
b'Open,ID:910901,Good:03,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2019-09-02 08:16:42
b'Open,ID:910901,Good:03,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2019-09-02 08:20:47
b'Open,ID:070601,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-09-02 08:33:02
b'Open,ID:910901,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-09-02 08:33:02
b'Open,ID:910901,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-09-02 08:33:04
b'Open,ID:910901,Good:02,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2019-09-02 08:43:54
b'Open,ID:040607,Good:03,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2019-09-02 08:43:55
b'Open,ID:040607,Good:04,FU:00,FD:05,Stranger:01,Ready:00\r\n'
2019-09-02 08:52:04
b'Open,ID:070301,Good:04,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2019-09-02 08:54:06
b'Open,ID:020401,Good:06,FU:00,FD:00,Stranger:02,Ready:01\r\n'
2019-09-02 08:58:52
b'Open,ID:080101,Good:03,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-09-02 09:09:05
b'Open,ID:891001,Good:05,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-09-02 09:09:07
b'Open,ID:891001,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
2019-09-02 09:10:01
b'Open,ID:910901,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2019-09-02 09:10:02
b'Open,ID:910901,Good:07,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-09-02 09:10:02
b'Open,ID:910901,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
