2019-05-10 07:50:07
b'Open,ID:900106,Good:03,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-05-10 08:06:46
b'Open,ID:020501,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:06:47
b'Open,ID:020501,Good:05,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2019-05-10 08:12:50
b'Open,ID:040701,Good:03,FU:00,FD:01,Stranger:06,Ready:00\r\n'
2019-05-10 08:15:37
b'Open,ID:070302,Good:03,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-05-10 08:15:38
b'Open,ID:070302,Good:02,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2019-05-10 08:21:41
b'Open,ID:070302,Good:04,FU:05,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:21:42
b'Open,ID:070302,Good:04,FU:04,FD:01,Stranger:01,Ready:00\r\n'
2019-05-10 08:23:27
b'Open,ID:920502,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:23:27
b'Open,ID:920502,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:23:28
b'Open,ID:920502,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:30:30
b'Open,ID:920803,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:30:30
b'Open,ID:920803,Good:07,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-05-10 08:30:31
b'Open,ID:920803,Good:04,FU:01,FD:04,Stranger:00,Ready:00\r\n'
2019-05-10 08:30:31
b'Open,ID:920803,Good:05,FU:02,FD:01,Stranger:02,Ready:00\r\n'
2019-05-10 08:30:32
b'Open,ID:920803,Good:03,FU:01,FD:00,Stranger:05,Ready:00\r\n'
2019-05-10 08:39:02
b'Open,ID:900211,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:40:44
b'Open,ID:020406,Good:03,FU:00,FD:01,Stranger:07,Ready:00\r\n'
2019-05-10 08:43:10
b'Open,ID:900106,Good:04,FU:05,FD:00,Stranger:02,Ready:00\r\n'
2019-05-10 08:48:15
b'Open,ID:070601,Good:05,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2019-05-10 08:48:16
b'Open,ID:070601,Good:07,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2019-05-10 08:48:17
b'Open,ID:070601,Good:06,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2019-05-10 08:48:17
b'Open,ID:070601,Good:02,FU:00,FD:00,Stranger:00,Ready:13\r\n'
2019-05-10 08:52:27
b'Open,ID:070601,Good:06,FU:03,FD:00,Stranger:00,Ready:01\r\n'
2019-05-10 08:52:28
b'Open,ID:070601,Good:02,FU:01,FD:02,Stranger:05,Ready:00\r\n'
2019-05-10 08:53:18
b'Open,ID:070301,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2019-05-10 08:53:20
b'Open,ID:070301,Good:02,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2019-05-10 08:55:45
b'Open,ID:080101,Good:02,FU:00,FD:03,Stranger:05,Ready:02\r\n'
2019-05-10 08:59:04
b'Open,ID:920502,Good:05,FU:02,FD:02,Stranger:00,Ready:00\r\n'
2019-05-10 08:59:04
b'Open,ID:920502,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-05-10 08:59:05
b'Open,ID:920502,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-05-10 08:59:05
