2019-10-08 07:07:32
b'Open,ID:890302,Good:03,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2019-10-08 07:11:33
b'Open,ID:890302,Good:02,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2019-10-08 07:41:36
b'Open,ID:900106,Good:04,FU:05,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 07:41:37
b'Open,ID:900106,Good:04,FU:03,FD:02,Stranger:00,Ready:00\r\n'
2019-10-08 07:41:38
b'Open,ID:900106,Good:03,FU:02,FD:00,Stranger:04,Ready:00\r\n'
2019-10-08 07:45:15
b'Open,ID:900106,Good:06,FU:01,FD:00,Stranger:03,Ready:00\r\n'
2019-10-08 07:55:48
b'Open,ID:900106,Good:04,FU:00,FD:00,Stranger:01,Ready:07\r\n'
2019-10-08 07:55:49
b'Open,ID:900106,Good:02,FU:03,FD:01,Stranger:04,Ready:00\r\n'
2019-10-08 07:57:40
b'Open,ID:030704,Good:02,FU:01,FD:01,Stranger:06,Ready:00\r\n'
2019-10-08 08:04:40
b'Open,ID:020501,Good:04,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-10-08 08:12:03
b'Open,ID:910901,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 08:12:04
b'Open,ID:910901,Good:07,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2019-10-08 08:16:54
b'Open,ID:070302,Good:02,FU:01,FD:00,Stranger:07,Ready:00\r\n'
2019-10-08 08:16:55
b'Open,ID:070302,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2019-10-08 08:16:57
b'Open,ID:070302,Good:03,FU:00,FD:00,Stranger:06,Ready:00\r\n'
2019-10-08 08:17:10
b'Open,ID:920502,Good:02,FU:01,FD:02,Stranger:04,Ready:00\r\n'
2019-10-08 08:22:43
b'Open,ID:940208,Good:02,FU:01,FD:00,Stranger:02,Ready:03\r\n'
2019-10-08 08:22:45
b'Open,ID:940208,Good:02,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-10-08 08:23:34
b'Open,ID:070302,Good:05,FU:00,FD:00,Stranger:03,Ready:00\r\n'
2019-10-08 08:23:35
b'Open,ID:070302,Good:02,FU:02,FD:03,Stranger:03,Ready:00\r\n'
2019-10-08 08:32:25
b'Open,ID:960703,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:32:26
b'Open,ID:960703,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:32:26
b'Open,ID:960703,Good:03,FU:02,FD:00,Stranger:05,Ready:00\r\n'
2019-10-08 08:33:54
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2019-10-08 08:35:16
b'Open,ID:040607,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:35:52
b'Open,ID:960703,Good:04,FU:03,FD:01,Stranger:01,Ready:00\r\n'
2019-10-08 08:35:53
b'Open,ID:960703,Good:04,FU:03,FD:00,Stranger:02,Ready:00\r\n'
2019-10-08 08:35:54
b'Open,ID:960703,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 08:40:02
b'Open,ID:031203,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 08:40:03
b'Open,ID:031203,Good:02,FU:00,FD:02,Stranger:03,Ready:00\r\n'
2019-10-08 08:45:17
b'Open,ID:861001,Good:02,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-10-08 08:45:26
b'Open,ID:070601,Good:04,FU:02,FD:03,Stranger:01,Ready:00\r\n'
2019-10-08 08:45:26
b'Open,ID:070601,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:45:27
b'Open,ID:070601,Good:05,FU:01,FD:03,Stranger:01,Ready:00\r\n'
2019-10-08 08:45:28
b'Open,ID:070601,Good:03,FU:03,FD:02,Stranger:02,Ready:00\r\n'
2019-10-08 08:48:12
b'Open,ID:890602,Good:03,FU:00,FD:03,Stranger:03,Ready:00\r\n'
2019-10-08 08:48:12
b'Open,ID:890602,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2019-10-08 08:48:15
b'Open,ID:890602,Good:06,FU:01,FD:00,Stranger:01,Ready:01\r\n'
2019-10-08 08:50:17
b'Open,ID:020416,Good:02,FU:02,FD:00,Stranger:03,Ready:00\r\n'
2019-10-08 08:57:10
b'Open,ID:040607,Good:02,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2019-10-08 08:57:10
b'Open,ID:040607,Good:06,FU:03,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:57:11
b'Open,ID:040607,Good:06,FU:01,FD:01,Stranger:01,Ready:00\r\n'
2019-10-08 08:59:27
b'Open,ID:060601,Good:05,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-10-08 08:59:28
b'Open,ID:060601,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 08:59:28
b'Open,ID:060601,Good:04,FU:00,FD:00,Stranger:00,Ready:03\r\n'
2019-10-08 09:00:14
b'Open,ID:900106,Good:05,FU:02,FD:01,Stranger:02,Ready:00\r\n'
2019-10-08 09:00:15
b'Open,ID:900106,Good:06,FU:01,FD:03,Stranger:00,Ready:00\r\n'
2019-10-08 09:00:15
b'Open,ID:900106,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 09:00:16
b'Open,ID:900106,Good:02,FU:02,FD:00,Stranger:05,Ready:00\r\n'
2019-10-08 09:05:49
b'Open,ID:910901,Good:05,FU:00,FD:03,Stranger:01,Ready:00\r\n'
2019-10-08 09:05:50
b'Open,ID:910901,Good:06,FU:01,FD:02,Stranger:00,Ready:00\r\n'
2019-10-08 09:05:50
b'Open,ID:910901,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 09:06:06
b'Open,ID:020404,Good:02,FU:00,FD:00,Stranger:02,Ready:10\r\n'
2019-10-08 09:06:07
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:01\r\n'
2019-10-08 09:06:08
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 09:06:08
b'Open,ID:020404,Good:02,FU:01,FD:00,Stranger:07,Ready:00\r\n'
2019-10-08 09:08:58
b'Open,ID:910901,Good:02,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2019-10-08 09:08:59
b'Open,ID:910901,Good:03,FU:04,FD:00,Stranger:02,Ready:00\r\n'
2019-10-08 09:09:00
b'Open,ID:910901,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
2019-10-08 09:11:41
b'Open,ID:070301,Good:04,FU:02,FD:01,Stranger:03,Ready:00\r\n'
2019-10-08 09:11:42
b'Open,ID:070301,Good:05,FU:01,FD:02,Stranger:02,Ready:00\r\n'
2019-10-08 09:14:00
b'Open,ID:050402,Good:08,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 09:14:00
b'Open,ID:050402,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-10-08 09:14:01
b'Open,ID:050402,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
2019-10-08 09:16:58
b'Open,ID:050402,Good:03,FU:02,FD:01,Stranger:04,Ready:00\r\n'
2019-10-08 09:19:30
b'Open,ID:000101,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-10-08 09:19:31
b'Open,ID:000101,Good:08,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2019-10-08 09:20:02
b'Open,ID:900106,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
