2019-12-30 06:53:43
2019-12-27 16:58:22
b'Open,ID:910901,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 16:58:22
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:08,FU:00,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:910901,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
2019-12-27 17:00:24
b'Open,ID:020404,Good:08,FU:00,FD:00,Stranger:00,Ready:02\r\n'
2019-12-27 17:00:26
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 17:00:26
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:08,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-12-27 17:02:59
b'Open,ID:070401,Good:02,FU:02,FD:00,Stranger:03,Ready:04\r\n'
2019-12-27 17:07:58
b'Open,ID:960701,Good:04,FU:00,FD:02,Stranger:03,Ready:00\r\n'
b'Pass,ID:960701,Good:01,FU:00,FD:02,Stranger:06,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:960701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 17:11:27
b'Open,ID:020416,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-12-27 17:11:29
b'Open,ID:020416,Good:06,FU:00,FD:02,Stranger:01,Ready:00\r\n'
2019-12-27 17:19:21
b'Open,ID:861204,Good:02,FU:01,FD:02,Stranger:05,Ready:00\r\n'
2019-12-27 17:20:10
b'Open,ID:070302,Good:05,FU:03,FD:00,Stranger:01,Ready:00\r\n'
2019-12-27 17:20:12
b'Open,ID:070302,Good:06,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2019-12-27 17:23:39
b'Open,ID:910901,Good:05,FU:04,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 17:23:41
b'Open,ID:910901,Good:02,FU:00,FD:02,Stranger:04,Ready:00\r\n'
2019-12-27 17:23:43
b'Open,ID:940208,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2019-12-27 17:23:46
b'Open,ID:940208,Good:05,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2019-12-27 17:23:48
b'Open,ID:940208,Good:04,FU:01,FD:01,Stranger:03,Ready:00\r\n'
2019-12-27 17:23:50
b'Open,ID:940208,Good:03,FU:00,FD:03,Stranger:03,Ready:00\r\n'
2019-12-27 17:23:52
b'Open,ID:940208,Good:03,FU:03,FD:03,Stranger:01,Ready:00\r\n'
2019-12-27 17:23:54
b'Open,ID:940208,Good:04,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2019-12-27 17:23:56
b'Open,ID:940208,Good:05,FU:00,FD:03,Stranger:01,Ready:00\r\n'
2019-12-27 17:23:59
b'Open,ID:940208,Good:02,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2019-12-27 17:31:32
b'Open,ID:930909,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 17:31:34
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:930909,Good:03,FU:00,FD:02,Stranger:04,Ready:00\r\n'
2019-12-27 17:35:15
b'Open,ID:020404,Good:08,FU:01,FD:00,Stranger:00,Ready:01\r\n'
2019-12-27 17:35:17
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
b'Open,ID:020404,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-27 17:40:56
b'Open,ID:060601,Good:03,FU:02,FD:01,Stranger:03,Ready:00\r\n'
2019-12-27 17:40:58
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:06,FU:01,FD:01,Stranger:00,Ready:00\r\n'
b'Open,ID:060601,Good:03,FU:00,FD:02,Stranger:04,Ready:00\r\n'
2019-12-27 17:43:15
b'Open,ID:070601,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-27 17:43:17
b'Open,ID:070601,Good:05,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-27 17:46:24
b'Open,ID:040604,Good:02,FU:00,FD:00,Stranger:07,Ready:00\r\n'
2019-12-27 17:47:46
b'Open,ID:040604,Good:02,FU:01,FD:01,Stranger:01,Ready:07\r\n'
2019-12-27 17:58:24
b'Open,ID:070401,Good:03,FU:03,FD:01,Stranger:02,Ready:00\r\n'
2019-12-27 18:14:38
b'Open,ID:930909,Good:02,FU:01,FD:03,Stranger:03,Ready:00\r\n'
2019-12-27 18:14:41
b'Open,ID:930909,Good:02,FU:01,FD:00,Stranger:04,Ready:03\r\n'
2019-12-27 18:18:20
b'Open,ID:930909,Good:02,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2019-12-27 18:18:22
b'Open,ID:930909,Good:02,FU:02,FD:01,Stranger:04,Ready:00\r\n'
2019-12-27 18:20:29
b'Open,ID:861204,Good:03,FU:00,FD:00,Stranger:00,Ready:11\r\n'
2019-12-11 07:08:30
b'Open,ID:890302,Good:05,FU:01,FD:02,Stranger:01,Ready:00\r\n'
2019-12-11 07:08:32
b'Open,ID:890302,Good:05,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2019-12-11 07:08:33
b'Open,ID:890302,Good:08,FU:01,FD:02,Stranger:00,Ready:00\r\n'
2019-12-11 07:08:33
b'Open,ID:890302,Good:05,FU:02,FD:01,Stranger:03,Ready:00\r\n'
2019-12-11 07:08:34
b'Open,ID:890302,Good:03,FU:01,FD:01,Stranger:04,Ready:00\r\n'
2019-12-11 07:38:36
b'Open,ID:020501,Good:04,FU:06,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 07:38:37
b'Open,ID:020501,Good:05,FU:02,FD:02,Stranger:01,Ready:00\r\n'
2019-12-11 07:38:37
b'Open,ID:020501,Good:03,FU:03,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 07:38:51
b'Open,ID:051101,Good:02,FU:01,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 07:42:14
b'Open,ID:900106,Good:10,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 07:42:15
b'Open,ID:900106,Good:05,FU:02,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 07:42:15
b'Open,ID:900106,Good:03,FU:00,FD:01,Stranger:01,Ready:11\r\n'
2019-12-11 07:42:16
b'Open,ID:020501,Good:07,FU:01,FD:02,Stranger:01,Ready:00\r\n'
2019-12-11 07:42:17
b'Open,ID:020501,Good:03,FU:01,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 07:45:56
b'Open,ID:900106,Good:06,FU:04,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 07:45:56
b'Open,ID:900106,Good:05,FU:02,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 07:45:57
b'Open,ID:900106,Good:05,FU:05,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 07:49:00
b'Open,ID:051101,Good:02,FU:00,FD:01,Stranger:07,Ready:00\r\n'
2019-12-11 08:07:05
b'Open,ID:020501,Good:03,FU:01,FD:01,Stranger:04,Ready:04\r\n'
2019-12-11 08:07:06
b'Open,ID:020501,Good:02,FU:01,FD:06,Stranger:02,Ready:00\r\n'
2019-12-11 08:07:31
b'Open,ID:890302,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:07:32
b'Open,ID:890302,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:07:32
b'Open,ID:890302,Good:10,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:12:26
b'Open,ID:910901,Good:08,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 08:12:27
b'Open,ID:910901,Good:07,FU:02,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 08:12:27
b'Open,ID:910901,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:12:28
b'Open,ID:910901,Good:02,FU:03,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 08:15:24
b'Open,ID:890302,Good:06,FU:03,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 08:15:25
b'Open,ID:890302,Good:05,FU:03,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 08:15:25
b'Open,ID:890302,Good:02,FU:03,FD:01,Stranger:03,Ready:00\r\n'
2019-12-11 08:16:54
b'Open,ID:960703,Good:03,FU:00,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 08:19:34
b'Open,ID:070302,Good:05,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 08:19:35
b'Open,ID:070302,Good:05,FU:02,FD:02,Stranger:00,Ready:00\r\n'
2019-12-11 08:19:35
b'Open,ID:070302,Good:05,FU:00,FD:00,Stranger:04,Ready:00\r\n'
2019-12-11 08:20:26
b'Open,ID:040701,Good:05,FU:00,FD:00,Stranger:04,Ready:00\r\n'
2019-12-11 08:27:49
b'Open,ID:960703,Good:04,FU:03,FD:01,Stranger:00,Ready:03\r\n'
2019-12-11 08:27:50
b'Open,ID:960703,Good:04,FU:03,FD:01,Stranger:01,Ready:00\r\n'
2019-12-11 08:27:50
b'Open,ID:960703,Good:06,FU:00,FD:01,Stranger:03,Ready:00\r\n'
2019-12-11 08:28:19
b'Open,ID:070302,Good:08,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 08:28:19
b'Open,ID:070302,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:28:20
b'Open,ID:070302,Good:07,FU:00,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 08:28:21
b'Open,ID:070302,Good:02,FU:01,FD:00,Stranger:06,Ready:00\r\n'
2019-12-11 08:32:53
b'Open,ID:890302,Good:03,FU:04,FD:01,Stranger:01,Ready:00\r\n'
2019-12-11 08:32:54
b'Open,ID:890302,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:32:55
b'Open,ID:890302,Good:02,FU:00,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 08:49:22
b'Open,ID:861204,Good:02,FU:00,FD:01,Stranger:08,Ready:00\r\n'
2019-12-11 08:49:25
b'Open,ID:861204,Good:06,FU:00,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 08:49:25
b'Open,ID:861204,Good:05,FU:01,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 08:54:09
b'Open,ID:910901,Good:02,FU:01,FD:01,Stranger:05,Ready:00\r\n'
2019-12-11 08:54:09
b'Open,ID:910901,Good:06,FU:03,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:54:10
b'Open,ID:910901,Good:03,FU:00,FD:01,Stranger:06,Ready:00\r\n'
2019-12-11 08:56:11
b'Open,ID:861001,Good:09,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 08:56:12
b'Open,ID:861001,Good:09,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 08:56:12
b'Open,ID:861001,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:57:41
b'Open,ID:020404,Good:06,FU:02,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 08:57:41
b'Open,ID:020404,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 08:57:42
b'Open,ID:020404,Good:04,FU:03,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 08:57:42
b'Open,ID:020404,Good:07,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 08:57:43
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 09:01:35
b'Open,ID:020404,Good:03,FU:01,FD:00,Stranger:00,Ready:10\r\n'
2019-12-11 09:01:35
b'Open,ID:020404,Good:06,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 09:01:36
b'Open,ID:020404,Good:08,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:01:36
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:01:37
b'Open,ID:020404,Good:02,FU:00,FD:00,Stranger:00,Ready:14\r\n'
2019-12-11 09:08:32
b'Open,ID:020501,Good:07,FU:01,FD:00,Stranger:00,Ready:03\r\n'
2019-12-11 09:08:33
b'Open,ID:020501,Good:07,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:10:19
b'Open,ID:940208,Good:03,FU:02,FD:03,Stranger:01,Ready:00\r\n'
2019-12-11 09:12:27
b'Open,ID:960703,Good:03,FU:01,FD:04,Stranger:01,Ready:00\r\n'
2019-12-11 09:12:27
b'Open,ID:960703,Good:04,FU:00,FD:02,Stranger:03,Ready:00\r\n'
2019-12-11 09:12:28
b'Open,ID:960703,Good:03,FU:01,FD:04,Stranger:02,Ready:00\r\n'
2019-12-11 09:17:53
b'Open,ID:020416,Good:03,FU:02,FD:01,Stranger:03,Ready:01\r\n'
2019-12-11 09:17:53
b'Open,ID:020416,Good:05,FU:02,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 09:17:54
b'Open,ID:020416,Good:04,FU:02,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:22:52
b'Open,ID:020411,Good:04,FU:01,FD:00,Stranger:08,Ready:00\r\n'
2019-12-11 09:25:39
b'Open,ID:960701,Good:02,FU:02,FD:02,Stranger:02,Ready:03\r\n'
2019-12-11 09:25:40
b'Open,ID:960701,Good:02,FU:02,FD:01,Stranger:05,Ready:00\r\n'
2019-12-11 09:25:42
b'Open,ID:960701,Good:06,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 09:25:42
b'Open,ID:960701,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:26:36
b'Open,ID:900211,Good:03,FU:07,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:26:37
b'Open,ID:900211,Good:05,FU:03,FD:02,Stranger:00,Ready:00\r\n'
2019-12-11 09:29:26
b'Open,ID:000101,Good:05,FU:02,FD:00,Stranger:03,Ready:00\r\n'
2019-12-11 09:29:27
b'Open,ID:000101,Good:04,FU:02,FD:01,Stranger:05,Ready:00\r\n'
2019-12-11 09:29:28
b'Open,ID:000101,Good:05,FU:00,FD:00,Stranger:05,Ready:00\r\n'
2019-12-11 09:29:29
b'Open,ID:000101,Good:03,FU:00,FD:04,Stranger:02,Ready:00\r\n'
2019-12-11 09:29:29
b'Open,ID:000101,Good:09,FU:00,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:32:48
b'Open,ID:940208,Good:02,FU:02,FD:03,Stranger:03,Ready:00\r\n'
2019-12-11 09:37:46
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:02\r\n'
2019-12-11 09:37:46
b'Open,ID:020404,Good:08,FU:00,FD:00,Stranger:00,Ready:01\r\n'
2019-12-11 09:37:47
b'Open,ID:020404,Good:07,FU:01,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:37:47
b'Open,ID:020404,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:37:48
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:37:48
b'Open,ID:020404,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:37:49
b'Open,ID:020404,Good:08,FU:00,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 09:37:49
b'Open,ID:020404,Good:03,FU:01,FD:00,Stranger:02,Ready:07\r\n'
2019-12-11 09:39:46
b'Open,ID:930909,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:39:46
b'Open,ID:930909,Good:05,FU:02,FD:01,Stranger:01,Ready:00\r\n'
2019-12-11 09:39:47
b'Open,ID:930909,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 09:39:47
b'Open,ID:930909,Good:03,FU:00,FD:00,Stranger:03,Ready:06\r\n'
2019-12-11 09:39:48
b'Open,ID:930909,Good:03,FU:02,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 09:39:49
b'Open,ID:930909,Good:02,FU:00,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 09:40:57
b'Open,ID:020416,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:40:58
b'Open,ID:020416,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:41:47
b'Open,ID:940208,Good:05,FU:01,FD:03,Stranger:01,Ready:00\r\n'
2019-12-11 09:41:47
b'Open,ID:940208,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:41:48
b'Open,ID:940208,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:41:48
b'Open,ID:940208,Good:05,FU:00,FD:01,Stranger:04,Ready:00\r\n'
2019-12-11 09:51:28
b'Open,ID:900211,Good:06,FU:01,FD:00,Stranger:07,Ready:00\r\n'
2019-12-11 09:51:29
b'Open,ID:900211,Good:07,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 09:51:29
b'Open,ID:900211,Good:08,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 09:51:30
b'Open,ID:900211,Good:05,FU:02,FD:00,Stranger:05,Ready:00\r\n'
2019-12-11 09:55:51
b'Open,ID:861001,Good:04,FU:04,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 09:56:11
b'Open,ID:000101,Good:03,FU:00,FD:01,Stranger:05,Ready:00\r\n'
2019-12-11 09:56:12
b'Open,ID:000101,Good:02,FU:01,FD:03,Stranger:03,Ready:00\r\n'
2019-12-11 10:02:15
b'Open,ID:020501,Good:09,FU:00,FD:00,Stranger:00,Ready:04\r\n'
2019-12-11 10:02:15
b'Open,ID:020501,Good:07,FU:01,FD:02,Stranger:00,Ready:00\r\n'
2019-12-11 10:02:16
b'Open,ID:020501,Good:07,FU:03,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:08:28
b'Open,ID:030704,Good:03,FU:03,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 10:08:29
b'Open,ID:030704,Good:02,FU:00,FD:00,Stranger:06,Ready:02\r\n'
2019-12-11 10:12:54
b'Open,ID:930909,Good:05,FU:01,FD:00,Stranger:05,Ready:00\r\n'
2019-12-11 10:12:55
b'Open,ID:930909,Good:08,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 10:12:55
b'Open,ID:930909,Good:07,FU:01,FD:00,Stranger:02,Ready:00\r\n'
2019-12-11 10:17:57
b'Open,ID:940208,Good:02,FU:05,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 10:17:58
b'Open,ID:940208,Good:02,FU:00,FD:00,Stranger:08,Ready:00\r\n'
2019-12-11 10:28:45
b'Open,ID:070302,Good:02,FU:03,FD:01,Stranger:04,Ready:00\r\n'
2019-12-11 10:28:47
b'Open,ID:020411,Good:04,FU:02,FD:02,Stranger:05,Ready:00\r\n'
2019-12-11 10:28:48
b'Open,ID:020411,Good:04,FU:00,FD:00,Stranger:05,Ready:03\r\n'
2019-12-11 10:31:51
b'Open,ID:031203,Good:02,FU:01,FD:02,Stranger:04,Ready:00\r\n'
2019-12-11 10:32:28
b'Open,ID:960703,Good:05,FU:00,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 10:32:30
b'Open,ID:960703,Good:02,FU:02,FD:03,Stranger:03,Ready:00\r\n'
2019-12-11 10:33:53
b'Open,ID:960701,Good:02,FU:00,FD:02,Stranger:02,Ready:06\r\n'
2019-12-11 10:33:55
b'Open,ID:960701,Good:02,FU:00,FD:00,Stranger:08,Ready:00\r\n'
2019-12-11 10:33:55
b'Open,ID:960701,Good:03,FU:02,FD:01,Stranger:03,Ready:02\r\n'
2019-12-11 10:34:11
b'Open,ID:940208,Good:04,FU:02,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 10:34:13
b'Open,ID:940208,Good:05,FU:02,FD:03,Stranger:00,Ready:00\r\n'
2019-12-11 10:34:13
b'Open,ID:940208,Good:03,FU:02,FD:01,Stranger:02,Ready:03\r\n'
2019-12-11 10:41:52
b'Open,ID:040701,Good:09,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:41:52
b'Open,ID:040701,Good:06,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 10:41:53
b'Open,ID:040701,Good:06,FU:03,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:41:53
b'Open,ID:040701,Good:06,FU:01,FD:01,Stranger:01,Ready:00\r\n'
2019-12-11 10:44:55
b'Open,ID:900211,Good:07,FU:03,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:44:55
b'Open,ID:900211,Good:04,FU:00,FD:03,Stranger:03,Ready:00\r\n'
2019-12-11 10:44:56
b'Open,ID:900211,Good:09,FU:01,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:45:12
b'Open,ID:020403,Good:10,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:45:12
b'Open,ID:020403,Good:08,FU:00,FD:00,Stranger:00,Ready:00\r\n'
2019-12-11 10:45:13
b'Open,ID:020403,Good:04,FU:01,FD:02,Stranger:02,Ready:00\r\n'
2019-12-11 10:45:13
b'Open,ID:020403,Good:04,FU:00,FD:03,Stranger:02,Ready:00\r\n'
2019-12-11 10:53:01
b'Open,ID:020404,Good:06,FU:00,FD:00,Stranger:02,Ready:03\r\n'
2019-12-11 11:03:28
b'Open,ID:940208,Good:02,FU:03,FD:02,Stranger:03,Ready:00\r\n'
2019-12-11 11:03:29
b'Open,ID:940208,Good:03,FU:02,FD:05,Stranger:00,Ready:00\r\n'
2019-12-11 11:20:40
b'Open,ID:020411,Good:02,FU:01,FD:02,Stranger:08,Ready:00\r\n'
2019-12-11 11:24:18
b'Open,ID:020501,Good:07,FU:01,FD:00,Stranger:01,Ready:00\r\n'
2019-12-11 11:26:34
b'Open,ID:861001,Good:06,FU:01,FD:01,Stranger:02,Ready:00\r\n'
2019-12-11 11:26:35
b'Open,ID:861001,Good:02,FU:00,FD:01,Stranger:07,Ready:00\r\n'
2019-12-11 11:28:19
b'Open,ID:900211,Good:07,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 11:28:20
b'Open,ID:900211,Good:06,FU:02,FD:01,Stranger:00,Ready:00\r\n'
2019-12-11 11:28:20
b'Open,ID:900211,Good:02,FU:01,FD:03,Stranger:04,Ready:00\r\n'
2019-12-11 11:29:32
